task_id	hash	native_id	process	name	status	exit	submit	start	complete	duration	realtime	%cpu	rss	peak_rss	vmem	peak_vmem	rchar	wchar	attempt
1616	6b/38629b	ƒ5CHdoMXu	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:175000000-200000000 vs Gallus_gallus.2bit:CM028525_1:49980000-74980000)	COMPLETED	0	1786174339357	1786174340879	1786174685556	346199	344952	96.7	327790592	327790592	1433382912	1433399296	31312444	1504959	1
1755	33/115c4d	ƒ5WhqMtGF	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:0-25000000 vs BULK_6:Gallus_gallus.2bit:CM028550_1:CM028551_1:CM028552_1:CM028553_1:CM028554_1:CM028555_1:CM028556_1:CM028557_1:CM028558_1:CM028559_1:CM028560_1:CM028561_1:JAENSL010000001_1:JAENSL010000002_1:JAENSL010000095_1:JAENSL010000103_1:JAENSL010000104_1:JAENSL010000105_1:JAENSL010000106_1:JAENSL010000107_1:JAENSL010000119_1:JAENSL010000120_1:JAENSL010000121_1:JAENSL010000132_1:JAENSL010000133_1:JAENSL010000134_1:JAENSL010000135_1:JAENSL010000168_1:JAENSL010000172_1:JAENSL010000173_1:JAENSL010000174_1:JAENSL010000175_1:JAENSL010000176_1:JAENSL010000177_1:MU179280_1:JAENSL010000187_1:JAENSL010000198_1:JAENSL010000212_1:JAENSL010000213_1:JAENSL010000228_1:JAENSL010000229_1:JAENSL010000230_1:JAENSL010000231_1:JAENSL010000232_1:JAENSL010000233_1:JAENSL010000234_1:JAENSL010000235_1:JAENSL010000236_1:JAENSL010000253_1:JAENSL010000254_1:JAENSL010000258_1:JAENSL010000266_1:JAENSL010000267_1:MU179281_1:JAENSL010000268_1:JAENSL010000269_1:JAENSL010000274_1:JAENSL010000275_1:JAENSL010000280_1:JAENSL010000283_1:JAENSL010000284_1:JAENSL010000285_1:JAENSL010000286_1:MU179282_1)	COMPLETED	0	1786174381143	1786174385884	1786174685560	304417	301676	95.1	272482304	272601088	1248051200	1248051200	993357767	17818355	1
1940	8c/236581	ƒ5yBd7u6X	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:100000000-125000000 vs Gallus_gallus.2bit:CM028526_1:74970000-90563926)	COMPLETED	0	1786174441360	1786174445828	1786174685625	244265	239985	96.0	316030976	316481536	1356410880	1356836864	34069926	11344343	1
2020	2c/9130e6	ƒ6Atukq8K	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:125000000-148807437 vs BULK_6:Gallus_gallus.2bit:CM028550_1:CM028551_1:CM028552_1:CM028553_1:CM028554_1:CM028555_1:CM028556_1:CM028557_1:CM028558_1:CM028559_1:CM028560_1:CM028561_1:JAENSL010000001_1:JAENSL010000002_1:JAENSL010000095_1:JAENSL010000103_1:JAENSL010000104_1:JAENSL010000105_1:JAENSL010000106_1:JAENSL010000107_1:JAENSL010000119_1:JAENSL010000120_1:JAENSL010000121_1:JAENSL010000132_1:JAENSL010000133_1:JAENSL010000134_1:JAENSL010000135_1:JAENSL010000168_1:JAENSL010000172_1:JAENSL010000173_1:JAENSL010000174_1:JAENSL010000175_1:JAENSL010000176_1:JAENSL010000177_1:MU179280_1:JAENSL010000187_1:JAENSL010000198_1:JAENSL010000212_1:JAENSL010000213_1:JAENSL010000228_1:JAENSL010000229_1:JAENSL010000230_1:JAENSL010000231_1:JAENSL010000232_1:JAENSL010000233_1:JAENSL010000234_1:JAENSL010000235_1:JAENSL010000236_1:JAENSL010000253_1:JAENSL010000254_1:JAENSL010000258_1:JAENSL010000266_1:JAENSL010000267_1:MU179281_1:JAENSL010000268_1:JAENSL010000269_1:JAENSL010000274_1:JAENSL010000275_1:JAENSL010000280_1:JAENSL010000283_1:JAENSL010000284_1:JAENSL010000285_1:JAENSL010000286_1:MU179282_1)	COMPLETED	0	1786174467787	1786174471242	1786174685649	217862	212669	94.4	261173248	265859072	1237917696	1241997312	959349667	740363	1
2116	31/1ddea1	ƒ6QUuf6gf	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:25000000-50000000 vs Gallus_gallus.2bit:CM028542_1:0-14125975)	COMPLETED	0	1786174498613	1786174500888	1786174685687	187074	185107	96.4	276951040	291094528	1225789440	1240084480	19276560	422329	1
2168	8b/e20ea3	ƒ6XZxTyRq	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:50000000-75000000 vs Gallus_gallus.2bit:CM028537_1:0-12700396)	COMPLETED	0	1786174514721	1786174515841	1786174685708	170987	169091	96.2	287604736	287793152	1236897792	1237159936	18725190	279177	1
2210	a6/722e26	ƒ6dZMjgUP	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:75000000-100000000 vs Gallus_gallus.2bit:CM028528_1:24990000-36041924)	COMPLETED	0	1786174528283	1786174531288	1786174685726	157443	153462	96.3	277602304	288673792	1248686080	1259909120	19608247	590201	1
1571	f2/402077	ƒ55XQ9NCX	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:150000000-175000000 vs Gallus_gallus.2bit:CM028527_1:24990000-49990000)	COMPLETED	0	1786174323984	1786174325883	1786174690543	366559	363427	96.5	324018176	324018176	1379672064	1379823616	28662133	1255307	1
1568	ea/1d2633	ƒ554WWPjm	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:150000000-175000000 vs Gallus_gallus.2bit:CM028526_1:49980000-74980000)	COMPLETED	0	1786174322934	1786174325879	1786174690540	367606	364326	96.5	325455872	325615616	1412415488	1412583424	30103472	1124889	1
1621	0e/ce8085	ƒ59QuA8Jb	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:175000000-200000000 vs Gallus_gallus.2bit:CM028526_1:49980000-74980000)	COMPLETED	0	1786174332810	1786174335885	1786174690545	357735	354792	96.6	327147520	327151616	1412530176	1412636672	30318724	1376175	1
1611	78/a947c7	ƒ5BSiD49u	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:175000000-200000000 vs Gallus_gallus.2bit:CM028524_1:99960000-124960000)	COMPLETED	0	1786174337424	1786174340871	1786174690548	353124	348833	96.3	329543680	329678848	1474871296	1474981888	33603053	1872349	1
1614	6f/03f562	ƒ5BsB1Cqu	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:175000000-200000000 vs Gallus_gallus.2bit:CM028525_1:0-25000000)	COMPLETED	0	1786174338383	1786174340876	1786174690550	352167	346407	96.6	327483392	327618560	1433219072	1433329664	31611659	1871097	1
1628	c0/e74be7	ƒ5DUaDxZu	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:175000000-200000000 vs Gallus_gallus.2bit:CM028529_1:0-25000000)	COMPLETED	0	1786174342026	1786174345877	1786174690554	348528	347510	96.6	323817472	323952640	1355456512	1355616256	27811362	1509471	1
1630	58/5d8608	ƒ5DjaUgzK	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:175000000-200000000 vs Gallus_gallus.2bit:CM028530_1:0-25000000)	COMPLETED	0	1786174342617	1786174345879	1786174690556	347939	346830	96.4	323481600	323629056	1348411392	1348567040	27304994	1256693	1
1620	c9/9bc4f3	ƒ5CgyN3pj	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:175000000-200000000 vs Gallus_gallus.2bit:CM028526_1:24990000-49990000)	COMPLETED	0	1786174340245	1786174340883	1786174690552	350307	348925	96.6	326606848	326889472	1412300800	1412616192	30169513	1202315	1
1954	68/a2e0c3	ƒ613YRctP	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:100000000-125000000 vs Gallus_gallus.2bit:CM028535_1:0-17936364)	COMPLETED	0	1786174445519	1786174445842	1786174690630	245111	243094	96.6	301260800	301359104	1274392576	1274580992	22656772	1563643	1
2070	d9/514d4e	ƒ6En9wiQw	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:0-25000000 vs BULK_3:Gallus_gallus.2bit:CM028541_1:CM028543_1)	COMPLETED	0	1786174476599	1786174480853	1786174690665	214066	212322	96.5	272957440	283176960	1221668864	1231925248	34198683	653233	1
2212	d0/96abce	ƒ6dpeJGzb	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:75000000-100000000 vs Gallus_gallus.2bit:CM028529_1:24990000-36265832)	COMPLETED	0	1786174528898	1786174531290	1786174690733	161835	159340	96.1	288276480	288821248	1260072960	1260355584	19675166	586079	1
2231	f5/277c38	ƒ6gDfrvk7	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:75000000-100000000 vs BULK_5:Gallus_gallus.2bit:CM028547_1:CM028548_1:CM028549_1)	COMPLETED	0	1786174534319	1786174535861	1786174690743	156424	151370	96.2	268951552	275402752	1217630208	1224228864	47379408	507491	1
2281	83/96f6fa	ƒ6oEZ1pZ5	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:100000000-123447689 vs BULK_2:Gallus_gallus.2bit:CM028540_1)	COMPLETED	0	1786174550244	1786174550925	1786174690764	140520	137100	96.2	264556544	275775488	1214840832	1226100736	18221928	620037	1
2532	11/6f9d20	ƒ7PWmpfNo	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:100000000-121452674 vs Gallus_gallus.2bit:CM028530_1:24990000-29567511)	COMPLETED	0	1786174628028	1786174630970	1786174690872	62844	58538	95.1	247226368	251838464	1221992448	1226760192	16454158	259268	1
1615	fa/263df1	ƒ5C2rtWeb	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:175000000-200000000 vs Gallus_gallus.2bit:CM028525_1:24990000-49990000)	COMPLETED	0	1786174338750	1786174340877	1786174695542	356792	354998	96.6	327667712	327802880	1433206784	1433350144	31237484	1429125	1
1608	51/19438b	ƒ5Aw7RPpb	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:175000000-200000000 vs Gallus_gallus.2bit:CM028524_1:24990000-49990000)	COMPLETED	0	1786174336259	1786174340866	1786174695539	359280	354341	96.3	329420800	329420800	1474736128	1474842624	33114233	1309325	1
1818	d6/465b19	ƒ5fWuNJij	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:50000000-75000000 vs Gallus_gallus.2bit:CM028523_1:174930000-196242913)	COMPLETED	0	1786174401119	1786174405885	1786174695564	294445	291487	96.4	320753664	320987136	1464926208	1464926208	31979157	1531889	1
1845	82/bc5d09	ƒ5jKBwbLT	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:50000000-75000000 vs Gallus_gallus.2bit:CM028532_1:0-20321356)	COMPLETED	0	1786174409736	1786174411287	1786174695576	285840	283521	96.5	284303360	304640000	1258967040	1279442944	22732548	860931	1
1846	ae/195e0d	ƒ5jSeqyd9	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:50000000-75000000 vs Gallus_gallus.2bit:CM028533_1:0-19981121)	COMPLETED	0	1786174410027	1786174411288	1786174695578	285551	281867	96.3	303837184	304103424	1278533632	1278701568	22407808	591973	1
1977	cf/0d604b	ƒ64Tr1Z9Z	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:125000000-148807437 vs Gallus_gallus.2bit:CM028523_1:174930000-196242913)	COMPLETED	0	1786174453349	1786174455839	1786174695621	242272	239218	96.5	313733120	313901056	1458757632	1458868224	31524501	1360359	1
2071	51/fb981b	ƒ6HjEcqYs	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:0-25000000 vs BULK_4:Gallus_gallus.2bit:CM028544_1:CM028545_1:CM028546_1)	COMPLETED	0	1786174483374	1786174485880	1786174695650	212276	206832	96.1	268087296	274509824	1217642496	1224216576	48159339	554341	1
2180	5d/aebd72	ƒ6ZRpoif1	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:50000000-75000000 vs BULK_7:Gallus_gallus.2bit:JAENSL010000294_1:JAENSL010000297_1:JAENSL010000300_1:JAENSL010000301_1:JAENSL010000302_1:JAENSL010000303_1:JAENSL010000304_1:JAENSL010000305_1:JAENSL010000306_1:JAENSL010000307_1:MU179283_1:MU179284_1:JAENSL010000308_1:JAENSL010000324_1:JAENSL010000325_1:JAENSL010000326_1:JAENSL010000327_1:JAENSL010000328_1:JAENSL010000335_1:JAENSL010000336_1:JAENSL010000337_1:JAENSL010000338_1:JAENSL010000339_1:MU179285_1:JAENSL010000343_1:JAENSL010000344_1:MU179286_1:MU179287_1:JAENSL010000352_1:JAENSL010000353_1:JAENSL010000359_1:JAENSL010000363_1:JAENSL010000364_1:JAENSL010000365_1:JAENSL010000366_1:JAENSL010000367_1:JAENSL010000368_1:JAENSL010000369_1:MU179288_1:JAENSL010000372_1:JAENSL010000373_1:JAENSL010000374_1:MU179289_1:JAENSL010000377_1:MU179290_1:JAENSL010000382_1:JAENSL010000383_1:MU179291_1:MU179292_1:JAENSL010000389_1:MU179293_1:JAENSL010000392_1:JAENSL010000393_1:JAENSL010000394_1:JAENSL010000395_1:JAENSL010000396_1:JAENSL010000397_1:JAENSL010000398_1:JAENSL010000399_1:JAENSL010000400_1:JAENSL010000401_1:JAENSL010000402_1:JAENSL010000403_1:JAENSL010000404_1:JAENSL010000405_1:JAENSL010000406_1:JAENSL010000407_1:JAENSL010000408_1:MU179294_1:JAENSL010000411_1:JAENSL010000412_1:MU179295_1:MU179296_1:JAENSL010000419_1:JAENSL010000420_1:JAENSL010000421_1:JAENSL010000422_1:JAENSL010000423_1:JAENSL010000424_1:JAENSL010000425_1:JAENSL010000426_1:JAENSL010000427_1:JAENSL010000428_1:JAENSL010000429_1:JAENSL010000430_1:JAENSL010000431_1:JAENSL010000432_1:JAENSL010000433_1:JAENSL010000434_1:JAENSL010000435_1:JAENSL010000436_1:JAENSL010000437_1:JAENSL010000438_1:JAENSL010000439_1:JAENSL010000440_1:JAENSL010000441_1:JAENSL010000442_1:JAENSL010000443_1:JAENSL010000444_1:JAENSL010000445_1)	COMPLETED	0	1786174518919	1786174520914	1786174695700	176781	175927	85.9	261423104	261496832	1210937344	1211166720	1393579379	100739	1
2307	10/138aae	ƒ6rNefc9d	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:0-25000000 vs Gallus_gallus.2bit:CM028525_1:99960000-110406817)	COMPLETED	0	1786174557407	1786174560890	1786174695764	138357	134010	95.9	290914304	291098624	1334845440	1334894592	23254664	1053897	1
2446	95/9aa12a	ƒ7BaNe5n7	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:50000000-75000000 vs BULK_8:Gallus_gallus.2bit:JAENSL010000446_1:JAENSL010000447_1:JAENSL010000448_1:JAENSL010000449_1:JAENSL010000450_1:JAENSL010000451_1:JAENSL010000452_1:JAENSL010000453_1:JAENSL010000454_1:JAENSL010000455_1:JAENSL010000456_1:JAENSL010000457_1:JAENSL010000458_1:JAENSL010000459_1:JAENSL010000460_1:JAENSL010000461_1:JAENSL010000462_1:JAENSL010000463_1:JAENSL010000464_1:JAENSL010000465_1:JAENSL010000466_1:JAENSL010000467_1:JAENSL010000468_1:JAENSL010000469_1:JAENSL010000470_1:JAENSL010000471_1:JAENSL010000472_1:JAENSL010000473_1:JAENSL010000474_1:JAENSL010000475_1:JAENSL010000476_1:JAENSL010000477_1:JAENSL010000478_1:JAENSL010000479_1:JAENSL010000480_1:JAENSL010000481_1:JAENSL010000482_1:JAENSL010000483_1:JAENSL010000484_1:JAENSL010000485_1:JAENSL010000486_1:JAENSL010000487_1:JAENSL010000488_1:JAENSL010000489_1:JAENSL010000490_1:JAENSL010000491_1:JAENSL010000492_1:JAENSL010000493_1:JAENSL010000494_1:JAENSL010000495_1:JAENSL010000496_1:JAENSL010000497_1:JAENSL010000498_1:JAENSL010000499_1:JAENSL010000500_1:JAENSL010000501_1:JAENSL010000502_1:JAENSL010000503_1:JAENSL010000504_1:JAENSL010000505_1:JAENSL010000506_1:JAENSL010000507_1:JAENSL010000508_1:JAENSL010000509_1)	COMPLETED	0	1786174600969	1786174605930	1786174695824	94855	91528	92.4	260427776	260427776	1208168448	1208193024	883245532	53850	1
2597	28/6da5ce	ƒ7Yi4AKiw	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:0-25000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786174648905	1786174651305	1786174695885	46980	42532	93.7	278851584	289964032	1290317824	1301577728	20950421	130866	1
2726	95/f600f9	ƒ7s5uKzXZ	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:75000000-100000000 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786174690592	1786174695944	1786174695946	5354	1716	79.1	261410816	261410816	1355714560	1355714560	21135193	1329	1
1549	ea/aafb4c	ƒ52TkTRdy	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:150000000-175000000 vs Gallus_gallus.2bit:CM028523_1:74970000-99970000)	COMPLETED	0	1786174317037	1786174320903	1786174700538	383501	379559	96.4	343666688	343666688	1531224064	1531224064	49307543	17309743	1
1847	73/6e2ffe	ƒ5jaDgK3D	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:50000000-75000000 vs Gallus_gallus.2bit:CM028534_1:0-20129920)	COMPLETED	0	1786174410322	1786174411289	1786174700572	290250	284777	96.5	284299264	304443392	1258754048	1278959616	22686911	872869	1
2005	29/4bad4f	ƒ68U1y5od	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:125000000-148807437 vs Gallus_gallus.2bit:CM028533_1:0-19981121)	COMPLETED	0	1786174462271	1786174465841	1786174700616	238345	235082	96.4	296173568	296431616	1272455168	1272619008	22201559	696281	1
2114	b0/0bce36	ƒ6QE8kFoM	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:25000000-50000000 vs Gallus_gallus.2bit:CM028536_1:0-15370873)	COMPLETED	0	1786174498036	1786174500886	1786174700654	202618	200756	96.5	277917696	293289984	1227063296	1242513408	19622324	405389	1
2169	31/760c02	ƒ6Xi5v33V	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:50000000-75000000 vs Gallus_gallus.2bit:CM028542_1:0-14125975)	COMPLETED	0	1786174515010	1786174515842	1786174700674	185664	183926	96.2	276713472	290856960	1225793536	1240084480	19297014	447125	1
2221	7c/8cfec9	ƒ6f5U4zs1	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:75000000-100000000 vs Gallus_gallus.2bit:CM028537_1:0-12700396)	COMPLETED	0	1786174531730	1786174535851	1786174700693	168963	165885	96.3	275484672	288186368	1224249344	1237012480	18775529	337951	1
2265	18/53aad2	ƒ6krHvoFu	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:100000000-123447689 vs Gallus_gallus.2bit:CM028529_1:24990000-36265832)	COMPLETED	0	1786174544824	1786174545895	1786174700713	155889	154190	96.3	268464128	279740416	1241133056	1252450304	19241068	530063	1
2263	5f/beff92	ƒ6kapzHmH	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:100000000-123447689 vs Gallus_gallus.2bit:CM028528_1:24990000-36041924)	COMPLETED	0	1786174544219	1786174545893	1786174700711	156492	151185	95.6	279740416	279740416	1252098048	1252245504	19653800	1068733	1
2280	88/91f9ed	ƒ6nyEyEkX	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:100000000-123447689 vs BULK_1:Gallus_gallus.2bit:CM028538_1:CM028539_1)	COMPLETED	0	1786174549670	1786174550923	1786174700722	151052	150455	96.3	274063360	274255872	1224511488	1224552448	34281845	3265819	1
1624	39/96beee	ƒ5CxCxfnF	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:175000000-200000000 vs Gallus_gallus.2bit:CM028527_1:24990000-49990000)	COMPLETED	0	1786174340840	1786174345872	1786174705542	364702	362178	95.9	325210112	325361664	1379799040	1379946496	29015181	1667885	1
2006	70/dbb943	ƒ68jMVetX	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:125000000-148807437 vs Gallus_gallus.2bit:CM028534_1:0-20129920)	COMPLETED	0	1786174462879	1786174465843	1786174705618	242739	240460	96.6	296505344	296648704	1272782848	1272930304	22431860	919889	1
2073	2c/551636	ƒ6J2kAMb5	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:0-25000000 vs BULK_6:Gallus_gallus.2bit:CM028550_1:CM028551_1:CM028552_1:CM028553_1:CM028554_1:CM028555_1:CM028556_1:CM028557_1:CM028558_1:CM028559_1:CM028560_1:CM028561_1:JAENSL010000001_1:JAENSL010000002_1:JAENSL010000095_1:JAENSL010000103_1:JAENSL010000104_1:JAENSL010000105_1:JAENSL010000106_1:JAENSL010000107_1:JAENSL010000119_1:JAENSL010000120_1:JAENSL010000121_1:JAENSL010000132_1:JAENSL010000133_1:JAENSL010000134_1:JAENSL010000135_1:JAENSL010000168_1:JAENSL010000172_1:JAENSL010000173_1:JAENSL010000174_1:JAENSL010000175_1:JAENSL010000176_1:JAENSL010000177_1:MU179280_1:JAENSL010000187_1:JAENSL010000198_1:JAENSL010000212_1:JAENSL010000213_1:JAENSL010000228_1:JAENSL010000229_1:JAENSL010000230_1:JAENSL010000231_1:JAENSL010000232_1:JAENSL010000233_1:JAENSL010000234_1:JAENSL010000235_1:JAENSL010000236_1:JAENSL010000253_1:JAENSL010000254_1:JAENSL010000258_1:JAENSL010000266_1:JAENSL010000267_1:MU179281_1:JAENSL010000268_1:JAENSL010000269_1:JAENSL010000274_1:JAENSL010000275_1:JAENSL010000280_1:JAENSL010000283_1:JAENSL010000284_1:JAENSL010000285_1:JAENSL010000286_1:MU179282_1)	COMPLETED	0	1786174483997	1786174485881	1786174705639	221642	219837	95.1	266821632	271835136	1216172032	1221341184	896213204	572677	1
2124	ab/b0f2f3	ƒ6RKgMUNb	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:25000000-50000000 vs BULK_4:Gallus_gallus.2bit:CM028544_1:CM028545_1:CM028546_1)	COMPLETED	0	1786174500533	1786174505873	1786174705656	205123	203240	96.2	268333056	274747392	1217626112	1224196096	48050143	398585	1
2233	75/4f4c9f	ƒ6gLvuQn3	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:75000000-100000000 vs BULK_7:Gallus_gallus.2bit:JAENSL010000294_1:JAENSL010000297_1:JAENSL010000300_1:JAENSL010000301_1:JAENSL010000302_1:JAENSL010000303_1:JAENSL010000304_1:JAENSL010000305_1:JAENSL010000306_1:JAENSL010000307_1:MU179283_1:MU179284_1:JAENSL010000308_1:JAENSL010000324_1:JAENSL010000325_1:JAENSL010000326_1:JAENSL010000327_1:JAENSL010000328_1:JAENSL010000335_1:JAENSL010000336_1:JAENSL010000337_1:JAENSL010000338_1:JAENSL010000339_1:MU179285_1:JAENSL010000343_1:JAENSL010000344_1:MU179286_1:MU179287_1:JAENSL010000352_1:JAENSL010000353_1:JAENSL010000359_1:JAENSL010000363_1:JAENSL010000364_1:JAENSL010000365_1:JAENSL010000366_1:JAENSL010000367_1:JAENSL010000368_1:JAENSL010000369_1:MU179288_1:JAENSL010000372_1:JAENSL010000373_1:JAENSL010000374_1:MU179289_1:JAENSL010000377_1:MU179290_1:JAENSL010000382_1:JAENSL010000383_1:MU179291_1:MU179292_1:JAENSL010000389_1:MU179293_1:JAENSL010000392_1:JAENSL010000393_1:JAENSL010000394_1:JAENSL010000395_1:JAENSL010000396_1:JAENSL010000397_1:JAENSL010000398_1:JAENSL010000399_1:JAENSL010000400_1:JAENSL010000401_1:JAENSL010000402_1:JAENSL010000403_1:JAENSL010000404_1:JAENSL010000405_1:JAENSL010000406_1:JAENSL010000407_1:JAENSL010000408_1:MU179294_1:JAENSL010000411_1:JAENSL010000412_1:MU179295_1:MU179296_1:JAENSL010000419_1:JAENSL010000420_1:JAENSL010000421_1:JAENSL010000422_1:JAENSL010000423_1:JAENSL010000424_1:JAENSL010000425_1:JAENSL010000426_1:JAENSL010000427_1:JAENSL010000428_1:JAENSL010000429_1:JAENSL010000430_1:JAENSL010000431_1:JAENSL010000432_1:JAENSL010000433_1:JAENSL010000434_1:JAENSL010000435_1:JAENSL010000436_1:JAENSL010000437_1:JAENSL010000438_1:JAENSL010000439_1:JAENSL010000440_1:JAENSL010000441_1:JAENSL010000442_1:JAENSL010000443_1:JAENSL010000444_1:JAENSL010000445_1)	COMPLETED	0	1786174534626	1786174535861	1786174705691	171065	168990	88.8	260530176	260685824	1210490880	1210695680	1393694440	124677	1
2284	fb/dc4df3	ƒ6oVMQeij	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:100000000-123447689 vs BULK_5:Gallus_gallus.2bit:CM028547_1:CM028548_1:CM028549_1)	COMPLETED	0	1786174550816	1786174555884	1786174705711	154895	150909	96.2	265519104	265519104	1216122880	1216368640	46508764	829391	1
