task_id	hash	native_id	process	name	status	exit	submit	start	complete	duration	realtime	%cpu	rss	peak_rss	vmem	peak_vmem	rchar	wchar	attempt
1676	76/8d3e18	20848562_168	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028527_1:0-25000000)	COMPLETED	0	1786425855106	1786425874689	1786425911414	56308	33860	59.2	149958656	174968832	1234194432	1259352064	21600566	31806	1
1678	da/7c6833	20848562_169	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028527_1:49980000-59353219)	COMPLETED	0	1786425855106	1786425885678	1786425911418	56312	19533	40.9	130715648	140148736	1234341888	1243906048	17696479	26057	1
1679	79/45b73e	20848562_170	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028528_1:0-25000000)	COMPLETED	0	1786425855106	1786425874689	1786425911429	56323	33368	59.4	148938752	173977600	1209786368	1234972672	20520582	52534	1
1680	99/301ead	20848562_171	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028528_1:24990000-36041924)	COMPLETED	0	1786425855106	1786425874693	1786425911434	56328	22249	43.7	132329472	143441920	1209929728	1221173248	17028566	30525	1
1681	c2/a59f50	20848562_172	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028529_1:0-25000000)	COMPLETED	0	1786425855106	1786425874694	1786425911441	56335	33811	59.6	149184512	174215168	1210044416	1235230720	20551827	59796	1
1682	93/75b501	20848562_173	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028529_1:24990000-36265832)	COMPLETED	0	1786425855106	1786425874694	1786425911447	56341	22295	44.0	132345856	143622144	1210241024	1221648384	17108623	37813	1
1683	f3/781f19	20848562_174	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028530_1:0-25000000)	COMPLETED	0	1786425855106	1786425874695	1786425911453	56347	33403	59.6	147247104	172302336	1203064832	1228251136	20279922	67506	1
1685	f7/ba5b46	20848562_176	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028531_1:0-23494135)	COMPLETED	0	1786425855106	1786425874696	1786425911458	56352	32829	58.5	140804096	164343808	1196683264	1220370432	19613736	82224	1
1686	83/cf9b3d	20848562_177	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028532_1:0-20321356)	COMPLETED	0	1786425855106	1786425874696	1786425911468	56362	29748	56.3	137310208	157687808	1193390080	1213898752	18674729	58584	1
1687	44/0dd1b9	20848562_178	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028533_1:0-19981121)	COMPLETED	0	1786425855106	1786425874700	1786425911546	56440	29165	55.3	137056256	157077504	1193046016	1213214720	18572216	44458	1
1688	15/09db0f	20848562_179	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028534_1:0-20129920)	COMPLETED	0	1786425855106	1786425885692	1786425911554	56448	28977	57.3	137166848	157356032	1193181184	1213501440	18610004	49700	1
1689	c0/03c28d	20848562_180	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028535_1:0-17936364)	COMPLETED	0	1786425855106	1786425874701	1786425911561	56455	27541	54.2	134942720	152879104	1190948864	1209020416	17955694	32412	1
1691	66/d44015	20848562_181	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028537_1:0-12700396)	COMPLETED	0	1786425855106	1786425874701	1786425911582	56476	23699	46.4	129343488	142024704	1185505280	1198309376	16406668	21834	1
1696	07/a3ab0c	20848562_187	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786425855106	1786425885703	1786425911661	56555	3718	74.0	133988352	145063936	1262424064	1273626624	19445863	2611	1
2143	f8/3530bd	20848618_134	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:50000000-75000000 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786425863963	1786425886872	1786425911769	47806	15810	8.6	14729216	14729216	22466560	22466560	21831509	1328	1
2302	f9/0a09d4	20848618_294	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:0-25000000 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786425863964	1786425887090	1786425911809	47845	16798	8.2	259330048	259330048	1363959808	1363959808	21708607	1328	1
2514	44/d3f7d8	20849562_5	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:100000000-121452674 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786425875515	1786425887367	1786425911893	36378	2125	57.8	241139712	241139712	1346371584	1346371584	20832091	1329	1
3044	41/479356	20849673_35	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105062_1:100000000-109646075 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786425883047	1786425912264	1786425912264	29217	6242	10.4	14794752	14794752	22466560	22466560	17096539	1328	1
1113	c1/820114	20847334_104	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:175000000-200000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786425841564	1786425866380	1786425913045	71481	49207	82.7	297132032	297132032	1439862784	1439969280	27444656	147910	1
1655	a6/617642	20848562_145	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028523_1:74970000-99970000)	COMPLETED	0	1786425855106	1786425874663	1786425913136	58030	37236	63.0	184561664	184926208	1403351040	1403555840	29337374	1286190	1
1719	6e/ae1587	20848562_210	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:0-25000000 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786425855106	1786425885735	1786425913157	58051	7398	18.0	263159808	263159808	1392705536	1392705536	23093060	1329	1
3150	8a/511096	20849673_141	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105063_1:25000000-50000000 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786425883047	1786425912300	1786425913395	30348	7316	18.2	215687168	215687168	1185583104	1185583104	20504409	1329	1
159	8a/12c592	20847062_149	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786425820397	1786425872977	1786425922907	102510	47615	83.2	288739328	299859968	1497608192	1508876288	30266178	121510	1
212	ab/655791	20847062_202	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:75000000-100000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786425820397	1786425873061	1786425922993	102596	49201	83.0	299753472	299958272	1508687872	1508876288	30279395	136049	1
359	a9/9c60f0	20847062_350	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:150000000-175000000 vs Gallus_gallus.2bit:CM028530_1:24990000-29567511)	COMPLETED	0	1786425820398	1786425853321	1786425923022	102624	74495	85.8	281698304	282267648	1443016704	1443168256	26112883	308698	1
583	7e/510eb0	20847171_74	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:250000000-275000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786425828501	1786425863493	1786425923061	94560	60267	66.9	288624640	299732992	1497636864	1508896768	30305715	166586	1
848	dd/e0cae4	20847171_339	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:50000000-75000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786425828502	1786425864470	1786425923109	94607	55982	71.6	286130176	297263104	1428684800	1439948800	27414264	111200	1
954	86/6d53ca	20847171_445	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:100000000-125000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786425828503	1786425865070	1786425923134	94631	54762	77.6	285044736	296181760	1428684800	1439952896	27401838	97294	1
1007	8d/c6c1a9	20847171_498	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:125000000-150000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786425828503	1786425865274	1786425923199	94696	54826	76.8	285507584	296636416	1428709376	1439969280	27426792	127698	1
1060	e0/e85e04	20847334_52	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:150000000-175000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786425841564	1786425865540	1786425923219	81655	61684	67.4	286150656	297283584	1428705280	1439969280	27417580	116430	1
1166	a2/8dd409	20847334_158	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:200000000-225000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786425841564	1786425867740	1786425923243	81679	54435	72.7	285749248	296878080	1428709376	1439969280	27428563	127052	1
1219	ed/f8332b	20847334_210	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:225000000-245381302 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786425841565	1786425885060	1786425923262	81697	35716	81.7	256651264	267784192	1405583360	1416847360	26248535	99564	1
1272	08/a0167d	20847334_264	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:0-25000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786425841565	1786425885133	1786425923277	81712	37321	81.6	282873856	294002688	1382293504	1393553408	25589881	170474	1
1325	1e/3b1fef	20847334_315	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:25000000-50000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786425841565	1786425868370	1786425923291	81726	56767	65.5	283439104	294572032	1382445056	1393709056	25580906	149376	1
1690	a9/a8f846	20848562_182	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028536_1:0-15370873)	COMPLETED	0	1786425855106	1786425885696	1786425923359	68253	16076	79.5	133029888	147890176	1202954240	1203785728	17192823	21416	1
1692	1d/d689e9	20848562_184	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM028542_1:0-14125975)	COMPLETED	0	1786425855106	1786425885700	1786425923361	68255	15226	78.7	130838528	144965632	1186979840	1201238016	16843496	34208	1
1697	85/cb4c69	20848562_188	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs BULK_1:Gallus_gallus.2bit:CM028538_1:CM028539_1)	COMPLETED	0	1786425855106	1786425885705	1786425923363	68257	13382	73.8	127025152	137543680	1183113216	1193762816	27941848	27173	1
1698	0b/79ebb6	20848562_189	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs BULK_2:Gallus_gallus.2bit:CM028540_1)	COMPLETED	0	1786425855106	1786425885706	1786425923365	68259	11969	78.0	127766528	138985472	1183940608	1195290624	15978910	19581	1
1700	d0/aa20df	20848562_191	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs BULK_4:Gallus_gallus.2bit:CM028544_1:CM028545_1:CM028546_1)	COMPLETED	0	1786425855106	1786425885707	1786425923375	68269	18490	77.6	122712064	129097728	1178906624	1185423360	41461005	53698	1
1701	eb/0b7533	20848562_192	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs BULK_5:Gallus_gallus.2bit:CM028547_1:CM028548_1:CM028549_1)	COMPLETED	0	1786425855106	1786425885709	1786425923392	68286	14940	74.9	122748928	129155072	1178918912	1185456128	40665283	24270	1
1825	b7/422643	20848562_316	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:50000000-75000000 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786425855107	1786425885908	1786425923440	68333	1980	69.0	266825728	266825728	1392857088	1392857088	23101285	1329	1
1878	71/96ebb8	20848562_370	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:75000000-100000000 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786425855107	1786425885981	1786425923454	68347	2094	63.0	263852032	263852032	1392857088	1392857088	23101274	1329	1
1931	5f/ecb5c6	20848562_423	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105058_1:100000000-125000000 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786425855108	1786425886060	1786425923468	68360	7169	17.8	136667136	136667136	1235660800	1235660800	23101283	1329	1
2620	9f/e99341	20849562_110	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:25000000-50000000 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786425875515	1786425923568	1786425923569	48054	1939	67.5	263852032	263852032	1355714560	1355714560	21135195	1329	1
2673	cd/2e39eb	20849562_164	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:50000000-75000000 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786425875515	1786425923590	1786425923591	48076	1348	77.3	14729216	14729216	22466560	22466560	21135184	1329	1
2938	a5/613e10	20849562_429	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105062_1:50000000-75000000 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786425875517	1786425912241	1786425923650	48133	12448	11.3	245424128	245424128	1194348544	1194348544	20938584	1329	1
3203	79/133157	20849673_194	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105063_1:50000000-75000000 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786425883048	1786425912318	1786425923699	40651	12130	11.4	257859584	257859584	1185583104	1185583104	20496254	1331	1
3521	b9/d62cd9	20850562_12	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105065_1:0-25000000 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786425891753	1786425923825	1786425923825	32072	7393	18.9	263434240	263434240	1295433728	1295433728	18440023	1330	1
61	d1/0aa55b	20847062_52	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:0-25000000 vs BULK_8:Gallus_gallus.2bit:JAENSL010000446_1:JAENSL010000447_1:JAENSL010000448_1:JAENSL010000449_1:JAENSL010000450_1:JAENSL010000451_1:JAENSL010000452_1:JAENSL010000453_1:JAENSL010000454_1:JAENSL010000455_1:JAENSL010000456_1:JAENSL010000457_1:JAENSL010000458_1:JAENSL010000459_1:JAENSL010000460_1:JAENSL010000461_1:JAENSL010000462_1:JAENSL010000463_1:JAENSL010000464_1:JAENSL010000465_1:JAENSL010000466_1:JAENSL010000467_1:JAENSL010000468_1:JAENSL010000469_1:JAENSL010000470_1:JAENSL010000471_1:JAENSL010000472_1:JAENSL010000473_1:JAENSL010000474_1:JAENSL010000475_1:JAENSL010000476_1:JAENSL010000477_1:JAENSL010000478_1:JAENSL010000479_1:JAENSL010000480_1:JAENSL010000481_1:JAENSL010000482_1:JAENSL010000483_1:JAENSL010000484_1:JAENSL010000485_1:JAENSL010000486_1:JAENSL010000487_1:JAENSL010000488_1:JAENSL010000489_1:JAENSL010000490_1:JAENSL010000491_1:JAENSL010000492_1:JAENSL010000493_1:JAENSL010000494_1:JAENSL010000495_1:JAENSL010000496_1:JAENSL010000497_1:JAENSL010000498_1:JAENSL010000499_1:JAENSL010000500_1:JAENSL010000501_1:JAENSL010000502_1:JAENSL010000503_1:JAENSL010000504_1:JAENSL010000505_1:JAENSL010000506_1:JAENSL010000507_1:JAENSL010000508_1:JAENSL010000509_1)	COMPLETED	0	1786425820396	1786425833267	1786425932888	112492	106147	79.2	268726272	268726272	1406939136	1406939136	1442106575	35470	1
412	e4/6704a4	20847062_403	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:175000000-200000000 vs Gallus_gallus.2bit:CM028530_1:24990000-29567511)	COMPLETED	0	1786425820399	1786425853431	1786425933053	112654	74868	86.0	281841664	282132480	1443082240	1443270656	26114899	309004	1
424	d4/d44daa	20847062_415	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:175000000-200000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786425820399	1786425884227	1786425933058	112659	49374	83.0	288530432	299659264	1497632768	1508892672	30283568	142617	1
677	36/500d79	20847171_168	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:300000000-311452600 vs Gallus_gallus.2bit:CM028530_1:24990000-29567511)	COMPLETED	0	1786425828501	1786425884587	1786425933130	104629	33602	68.9	192655360	197279744	1370714112	1375485952	22561289	110893	1
1207	47/713698	20847334_198	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105056_1:225000000-245381302 vs Gallus_gallus.2bit:CM028530_1:24990000-29567511)	COMPLETED	0	1786425841565	1786425868049	1786425933213	91648	62917	73.9	245768192	250376192	1346457600	1351221248	22055643	237920	1
1643	0a/24efd9	20848562_134	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:175000000-200000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786425855106	1786425874654	1786425933281	78175	56579	70.9	283176960	294289408	1382420480	1393680384	25531169	94758	1
1693	ed/3ece1e	20848562_183	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM035082_1:0-25000000)	COMPLETED	0	1786425855106	1786425885697	1786425933285	78179	23289	80.4	176820224	176951296	1287229440	1287421952	22994412	89650	1
1695	79/98f64e	20848562_185	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM035082_1:49980000-74980000)	COMPLETED	0	1786425855106	1786425885701	1786425933293	78187	24581	75.5	176156672	177569792	1287262208	1287565312	22985945	69400	1
1694	bf/7ae97d	20848562_186	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs Gallus_gallus.2bit:CM035082_1:24990000-49990000)	COMPLETED	0	1786425855106	1786425885702	1786425933296	78190	22522	78.9	151859200	176918528	1262374912	1287565312	22959690	39452	1
1699	a9/cc4384	20848562_190	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs BULK_3:Gallus_gallus.2bit:CM028541_1:CM028543_1)	COMPLETED	0	1786425855106	1786425885707	1786425933299	78193	18660	77.8	126734336	136929280	1182875648	1193201664	29535235	87788	1
1704	eb/cf94d1	20848562_196	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105057_1:200000000-200991307 vs BULK_8:Gallus_gallus.2bit:JAENSL010000446_1:JAENSL010000447_1:JAENSL010000448_1:JAENSL010000449_1:JAENSL010000450_1:JAENSL010000451_1:JAENSL010000452_1:JAENSL010000453_1:JAENSL010000454_1:JAENSL010000455_1:JAENSL010000456_1:JAENSL010000457_1:JAENSL010000458_1:JAENSL010000459_1:JAENSL010000460_1:JAENSL010000461_1:JAENSL010000462_1:JAENSL010000463_1:JAENSL010000464_1:JAENSL010000465_1:JAENSL010000466_1:JAENSL010000467_1:JAENSL010000468_1:JAENSL010000469_1:JAENSL010000470_1:JAENSL010000471_1:JAENSL010000472_1:JAENSL010000473_1:JAENSL010000474_1:JAENSL010000475_1:JAENSL010000476_1:JAENSL010000477_1:JAENSL010000478_1:JAENSL010000479_1:JAENSL010000480_1:JAENSL010000481_1:JAENSL010000482_1:JAENSL010000483_1:JAENSL010000484_1:JAENSL010000485_1:JAENSL010000486_1:JAENSL010000487_1:JAENSL010000488_1:JAENSL010000489_1:JAENSL010000490_1:JAENSL010000491_1:JAENSL010000492_1:JAENSL010000493_1:JAENSL010000494_1:JAENSL010000495_1:JAENSL010000496_1:JAENSL010000497_1:JAENSL010000498_1:JAENSL010000499_1:JAENSL010000500_1:JAENSL010000501_1:JAENSL010000502_1:JAENSL010000503_1:JAENSL010000504_1:JAENSL010000505_1:JAENSL010000506_1:JAENSL010000507_1:JAENSL010000508_1:JAENSL010000509_1)	COMPLETED	0	1786425855106	1786425885714	1786425933402	78296	24390	56.7	40542208	40542208	259514368	259514368	756815120	28042	1
2067	a8/293cdd	20848618_57	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105059_1:0-25000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786425863963	1786425886365	1786425933579	69616	50003	75.7	279506944	290611200	1300848640	1312108544	21679858	167214	1
2332	7f/b056f0	20848618_323	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:0-25000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786425863964	1786425887124	1786425933641	69677	46831	82.3	280018944	291131392	1298726912	1309986816	21570619	173026	1
2408	19/0ce01f	20848618_399	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:50000000-75000000 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786425863964	1786425887217	1786425933663	69699	2157	62.1	263852032	263852032	1364111360	1364111360	21708631	1329	1
2461	5e/88d920	20848618_452	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105060_1:75000000-100000000 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786425863965	1786425887291	1786425933681	69716	2176	61.3	261689344	261689344	1364111360	1364111360	21716815	1329	1
2567	16/411a8c	20849562_59	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105061_1:0-25000000 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786425875515	1786425887446	1786425933728	58213	2008	69.1	264511488	264511488	1355563008	1355563008	21126968	1329	1
